Date,Open,High,Low,Close,Volume,Company
30-04-2014,261,262.9,252.8,254.9,604717,Titan
02-05-2014,258,259.7,255,258.1,491561,Titan
05-05-2014,258,263,255.8,262.1,695564,Titan
06-05-2014,264,277.4,257.7,271.2,3380968,Titan
07-05-2014,278.5,279.9,271.1,272.5,3860273,Titan
08-05-2014,273.3,278.8,269.7,277.5,1584633,Titan
09-05-2014,277.5,282.8,275.7,277.5,1505616,Titan
12-05-2014,278,287.5,274,285.1,1545871,Titan
13-05-2014,286.2,309.6,286.2,296.1,2241102,Titan
14-05-2014,298,309.4,291.3,304.7,1663916,Titan
15-05-2014,307.9,320,306.5,317.4,3647048,Titan
16-05-2014,325,344.8,305.2,307,2831569,Titan
19-05-2014,307.1,315,297.7,307.3,1545228,Titan
20-05-2014,311.9,322.3,307,314.1,2443570,Titan
21-05-2014,317.6,322,309.5,310.5,1064527,Titan
22-05-2014,341.5,353.1,330.1,331.4,6665571,Titan
23-05-2014,335,335.7,324.6,325.4,2001146,Titan
26-05-2014,327.8,328.8,313.4,321.3,1183200,Titan
27-05-2014,322.9,322.9,315,319,577127,Titan
28-05-2014,321.7,325,313.1,315.1,904132,Titan
29-05-2014,316,321.4,312.4,313.9,1251206,Titan
30-05-2014,315,316.9,308.8,310,776871,Titan
02-06-2014,307.1,318.2,307.1,315.2,656591,Titan
03-06-2014,316,322.6,314.1,320.3,1463591,Titan
04-06-2014,323.5,328.4,318.1,320.2,1421190,Titan
05-06-2014,323,325.9,320.2,323.4,1024094,Titan
06-06-2014,325.9,328.5,316,327.3,1220841,Titan
09-06-2014,326.1,332.5,325.1,326.6,1552181,Titan
10-06-2014,325.3,343,323,341.4,2957655,Titan
11-06-2014,345,347,326.1,328.9,3146759,Titan
12-06-2014,328.8,333,323.2,328.7,854622,Titan
13-06-2014,330.5,333.9,302.8,319.9,1264687,Titan
16-06-2014,318,326.1,312.5,322.6,1186910,Titan
17-06-2014,319.5,324.4,317.7,322.5,1189474,Titan
18-06-2014,322.9,327.9,311.9,314.4,1361754,Titan
19-06-2014,319,323.5,313.3,320.5,908802,Titan
20-06-2014,326,335.8,323.2,333.9,2824583,Titan
23-06-2014,336.9,338.8,323.9,326.1,1682795,Titan
24-06-2014,324.5,339,324.5,337.8,1532090,Titan
25-06-2014,339.6,344.9,335.9,342.7,2113727,Titan
26-06-2014,344.4,351.5,338,346.8,3835909,Titan
27-06-2014,347.3,356.9,346.9,353.2,2008738,Titan
30-06-2014,354.2,360.8,350.2,353.1,1515387,Titan
01-07-2014,352.9,358.9,351,355.8,796331,Titan
02-07-2014,358,361.9,353.3,359.5,1073593,Titan
03-07-2014,361.8,362.3,356,360.8,848205,Titan
04-07-2014,361,361.7,352.3,357.2,662164,Titan
07-07-2014,358.9,362.7,354.5,357.4,732610,Titan
08-07-2014,360.1,362.1,337.4,341.5,1169214,Titan
09-07-2014,336.2,350.5,335.8,348,1197600,Titan
10-07-2014,350,352,323.6,327.2,1909597,Titan
11-07-2014,323.9,337.7,323.3,330.4,1219953,Titan
14-07-2014,327,327,318.1,322,988868,Titan
15-07-2014,320.8,329,320.8,327.8,1104243,Titan
16-07-2014,325.5,329,324.4,327.9,549883,Titan
17-07-2014,325.2,336.8,324.4,334.5,868312,Titan
18-07-2014,338,338.5,327.6,330,794164,Titan
21-07-2014,328.2,333,326.1,331,550719,Titan
22-07-2014,330.4,339.8,330.4,337.8,850103,Titan
23-07-2014,340,342.5,335.3,340.7,886420,Titan
24-07-2014,341.1,342.9,334,336.1,590907,Titan
25-07-2014,333.5,335,329.4,332.2,560747,Titan
28-07-2014,330.4,337.4,329.6,334.5,601788,Titan
30-07-2014,334.5,344.5,334.5,342.7,900812,Titan
31-07-2014,343.1,345.2,338.8,341.1,579077,Titan
01-08-2014,340,343.6,321,326.7,1289216,Titan
04-08-2014,326,343.6,325,342.2,1307913,Titan
05-08-2014,342.3,346.9,337.6,344.4,674392,Titan
06-08-2014,341.3,349.5,340.9,344.3,607470,Titan
07-08-2014,343,350.5,339,347.3,815348,Titan
08-08-2014,343.5,347.6,339.5,342,619376,Titan
11-08-2014,342,347.6,339.6,341.8,362845,Titan
12-08-2014,342.1,351,342.1,349.1,884613,Titan
13-08-2014,348,349,341,343.6,514353,Titan
14-08-2014,344,353,343.6,351,471884,Titan
18-08-2014,353.7,353.7,347.3,350.4,656367,Titan
19-08-2014,352,352.5,345.1,348.4,554803,Titan
20-08-2014,349.7,349.7,345.3,346.4,391322,Titan
21-08-2014,350.3,370.4,350.3,367,3764955,Titan
22-08-2014,369.9,369.9,360.8,363.3,1194939,Titan
25-08-2014,360.7,367.4,357.6,361.7,713235,Titan
26-08-2014,358.1,363.9,357.3,361.7,413628,Titan
27-08-2014,368,368.7,361.3,363.6,725852,Titan
28-08-2014,365.4,367.9,356.8,363.4,792201,Titan
01-09-2014,365.1,374.9,364.2,371.9,1027263,Titan
02-09-2014,372.7,387.2,371.1,385.4,1469921,Titan
03-09-2014,387.1,391.8,381.1,383.5,1185735,Titan
04-09-2014,384,391,373.3,387.9,1055883,Titan
05-09-2014,389,393.5,385.4,387.7,906203,Titan
08-09-2014,390.5,390.5,383.4,385.8,335773,Titan
09-09-2014,386.4,398,376.1,397.1,1150656,Titan
10-09-2014,396.9,397.3,383.6,385.1,1317752,Titan
11-09-2014,388,390,380.1,382,816264,Titan
12-09-2014,384,392.7,384,388,1336992,Titan
15-09-2014,387.7,390.5,380.9,382,556149,Titan
16-09-2014,381.1,385.5,372.2,376.4,716336,Titan
17-09-2014,377.1,380.1,366,370.3,780290,Titan
18-09-2014,368.6,389,363.3,387.6,895759,Titan
19-09-2014,389.8,392.5,382,388.6,676624,Titan
22-09-2014,386.5,402.7,384.1,397,1615446,Titan
23-09-2014,399.8,407.5,387.8,390.9,1824990,Titan
24-09-2014,392.5,398,386,393.2,895327,Titan
25-09-2014,396.8,396.8,386.3,389,1052692,Titan
26-09-2014,387.2,391,382,389.2,586630,Titan
29-09-2014,390.8,404,388,398,837730,Titan
30-09-2014,400.7,410,398.1,408,1228189,Titan
01-10-2014,410,413.2,401.9,404.9,665343,Titan
07-10-2014,401,407.5,394.1,397.3,531345,Titan
08-10-2014,397.8,407.7,392.2,402.5,1057046,Titan
09-10-2014,404.5,406.7,397.7,401.2,672435,Titan
10-10-2014,399.7,406,394.3,397.9,885256,Titan
13-10-2014,395.9,397.8,391.1,394.6,482988,Titan
14-10-2014,396,400.4,384.3,388.4,822882,Titan
16-10-2014,387.8,391,365.2,369.1,841426,Titan
17-10-2014,371.1,383.6,369.1,380.5,917551,Titan
20-10-2014,385,387,380,382.8,565000,Titan
21-10-2014,385,395.5,384.1,390,1000173,Titan
22-10-2014,393,396.6,391.7,394.9,536847,Titan
23-10-2014,396,398,390.8,395.8,103854,Titan
27-10-2014,398,402.4,391.3,400.8,653478,Titan
28-10-2014,401.3,407,396.3,405.8,614736,Titan
29-10-2014,407,414.2,403.5,411.7,946094,Titan
30-10-2014,412.3,425,412.1,419.4,2646890,Titan
31-10-2014,409.9,409.9,390.6,393.5,5608680,Titan
03-11-2014,394.9,395.8,381.3,382.7,2085945,Titan
05-11-2014,386,387.7,373.2,375.2,1702698,Titan
07-11-2014,371,381.7,371,378.9,1232526,Titan
10-11-2014,381.5,384.5,375.3,379,1052143,Titan
11-11-2014,380.4,381.2,372.1,373,1059635,Titan
12-11-2014,374,379.5,371.3,378.5,1924734,Titan
13-11-2014,383.3,383.3,375,376.5,1003914,Titan
14-11-2014,373.2,378.5,372.8,374.7,697374,Titan
17-11-2014,371.2,379.9,371.2,377.6,789089,Titan
18-11-2014,376.2,377,371.6,373.5,1051506,Titan
19-11-2014,370.2,374.4,365.1,366.4,996890,Titan
20-11-2014,365,366.5,353.5,361.8,1185308,Titan
21-11-2014,362.5,369.2,361.5,367.4,684300,Titan
24-11-2014,368,373.5,365.2,371.7,705101,Titan
25-11-2014,371.7,375,364.2,370.3,1024933,Titan
26-11-2014,367.3,372.5,365.5,370.7,746341,Titan
27-11-2014,368,370.7,361.1,364.3,1215317,Titan
28-11-2014,365,372.8,365,370.9,760299,Titan
01-12-2014,400.5,400.5,380.2,390.2,4537297,Titan
02-12-2014,391,391.5,383.9,388.3,733564,Titan
03-12-2014,390.6,391.9,384.6,386.5,529851,Titan
04-12-2014,387.4,389.8,380.1,385.6,560011,Titan
05-12-2014,385.6,390.7,383.3,387,858237,Titan
08-12-2014,388,388.9,379.3,381.2,567529,Titan
09-12-2014,380,381,370.1,371,632742,Titan
10-12-2014,368.3,386.8,368.3,385.6,1033149,Titan
11-12-2014,386,389.5,377,385.4,626629,Titan
12-12-2014,383.7,387.7,370.6,373.9,552232,Titan
15-12-2014,370.8,373,363,366.6,577805,Titan
16-12-2014,364,365.7,354.7,360,723484,Titan
17-12-2014,357.3,360.6,345,355,737187,Titan
18-12-2014,372,381.7,364.7,377.3,1135786,Titan
19-12-2014,383,385.4,374.1,376.6,637858,Titan
22-12-2014,375,384.2,373,382,589095,Titan
23-12-2014,383,384,373.1,374.9,492420,Titan
24-12-2014,376,377.7,368,368.8,675773,Titan
26-12-2014,371,372,364.4,367.3,387835,Titan
29-12-2014,369,376.3,367.5,374,351585,Titan
30-12-2014,375,379.4,372.7,377.1,340255,Titan
31-12-2014,376.4,384.4,374.5,381.7,575804,Titan
01-01-2015,381.3,382.6,377.8,379.8,269753,Titan
02-01-2015,379.8,388.5,379.8,382.8,623981,Titan
05-01-2015,384,389.6,382.8,385.9,551576,Titan
06-01-2015,382.2,383.4,369.2,372.7,519159,Titan
07-01-2015,372.9,377.4,370,374.6,397373,Titan
08-01-2015,380,380,368.8,372.9,672501,Titan
09-01-2015,376,376.9,369.4,372.9,985975,Titan
12-01-2015,373.3,378.5,370.6,376.8,344364,Titan
13-01-2015,375.9,384,370.8,372.2,715002,Titan
14-01-2015,373.1,377,369,371.6,404068,Titan
15-01-2015,373.7,379,369.7,375.9,648144,Titan
16-01-2015,380,394,377,387.2,1387070,Titan
19-01-2015,389.2,395.5,389.2,394.5,913385,Titan
20-01-2015,397,398.9,390.5,393.6,603286,Titan
21-01-2015,394.6,408.6,390.5,407,1885665,Titan
22-01-2015,407,409.2,393.1,399.8,785747,Titan
23-01-2015,403.2,405.5,394,398.9,709214,Titan
27-01-2015,399,407,393.3,400.7,1306898,Titan
28-01-2015,409.4,437.8,404,433.3,6282139,Titan
29-01-2015,427.8,444,425.7,441.8,3488597,Titan
30-01-2015,442,442.9,428.8,430.6,970722,Titan
02-02-2015,430,437.8,427.4,433.2,1106879,Titan
03-02-2015,435.9,448.4,430.6,432.3,2245302,Titan
04-02-2015,434.5,444,427,430.1,1392064,Titan
05-02-2015,431.9,431.9,413.4,417.8,1040089,Titan
06-02-2015,425.9,427,409.1,416.7,1116247,Titan
09-02-2015,409.1,421.6,409.1,412.3,813004,Titan
10-02-2015,409.9,430.6,409.8,425.2,1092699,Titan
11-02-2015,428.3,433.8,423.1,426.3,1113419,Titan
12-02-2015,429,433.9,423.5,425.8,1131467,Titan
13-02-2015,427.5,432,423.7,426.7,935029,Titan
