Date,Open,High,Low,Close,Volume,Company
29-05-2024,1170,1209,1160,1176.9,373044,Tejas Network
30-05-2024,1178,1181.6,1125,1132.3,315946,Tejas Network
31-05-2024,1140,1153.9,1095.3,1114.4,601608,Tejas Network
03-06-2024,1200,1200,1127.7,1169.3,575443,Tejas Network
04-06-2024,1165,1166.8,1052.4,1053,1077030,Tejas Network
05-06-2024,1063.3,1142,1000.6,1126.1,831830,Tejas Network
06-06-2024,1159.9,1208,1132.8,1160.8,695857,Tejas Network
07-06-2024,1165.9,1305.3,1161.2,1284.9,2881936,Tejas Network
10-06-2024,1299.9,1308.3,1265,1285.9,1182423,Tejas Network
11-06-2024,1295,1414,1285.9,1370,4474175,Tejas Network
12-06-2024,1365,1375,1333.3,1364.4,1005427,Tejas Network
13-06-2024,1373.1,1409.9,1362,1371.1,995768,Tejas Network
14-06-2024,1375,1427.7,1353.1,1363.6,1297973,Tejas Network
18-06-2024,1372.7,1395,1355.6,1375.3,620403,Tejas Network
19-06-2024,1385,1480,1336,1429,2887326,Tejas Network
20-06-2024,1438.7,1480,1400.3,1418.4,1398687,Tejas Network
21-06-2024,1425.5,1437,1383.1,1414.8,855158,Tejas Network
24-06-2024,1414.5,1450,1389,1419.5,550055,Tejas Network
25-06-2024,1427.4,1440,1403.8,1411.5,553562,Tejas Network
26-06-2024,1414,1414,1386,1394.3,419607,Tejas Network
27-06-2024,1398,1495,1386.7,1432.2,2011442,Tejas Network
28-06-2024,1450,1459.7,1406,1413.1,502007,Tejas Network
01-07-2024,1420,1464,1408,1426.1,687721,Tejas Network
02-07-2024,1433,1475,1415,1435.7,798649,Tejas Network
03-07-2024,1436,1462.9,1436,1452.3,563259,Tejas Network
04-07-2024,1457.9,1462.8,1425.1,1432.8,386300,Tejas Network
05-07-2024,1440.9,1466.7,1416.5,1439.1,577794,Tejas Network
08-07-2024,1447.1,1470.7,1412,1422.4,429823,Tejas Network
09-07-2024,1431.8,1436.6,1358.5,1373.2,462852,Tejas Network
10-07-2024,1380.1,1393,1290.8,1375,640666,Tejas Network
11-07-2024,1380.8,1388.7,1350,1356.8,237230,Tejas Network
12-07-2024,1375.4,1440,1370.3,1412.4,686100,Tejas Network
15-07-2024,1435,1461.6,1411,1424.8,486931,Tejas Network
16-07-2024,1435,1439,1425,1427.5,262459,Tejas Network
18-07-2024,1440,1468.6,1410.3,1438,793445,Tejas Network
19-07-2024,1446,1458.5,1340.4,1405.2,709667,Tejas Network
22-07-2024,1385,1405.2,1305,1312.8,1541811,Tejas Network
23-07-2024,1321.9,1352,1221.3,1271.4,1259594,Tejas Network
24-07-2024,1293,1348,1293,1313.9,643293,Tejas Network
25-07-2024,1313.7,1325,1280,1294.6,443084,Tejas Network
26-07-2024,1302.7,1337,1292,1298.6,310710,Tejas Network
29-07-2024,1308.8,1328.8,1286,1288.2,300982,Tejas Network
30-07-2024,1293,1314.5,1286.2,1290.4,257883,Tejas Network
31-07-2024,1297,1299.2,1233.5,1240.5,468098,Tejas Network
01-08-2024,1255,1267.8,1222.6,1230.2,269538,Tejas Network
02-08-2024,1206,1226.4,1193.3,1203,364340,Tejas Network
05-08-2024,1140,1170,1106,1148.9,994759,Tejas Network
06-08-2024,1170,1210,1140,1151.1,438825,Tejas Network
07-08-2024,1191,1313,1165,1290.5,1798066,Tejas Network
08-08-2024,1300,1300,1230.7,1234.9,572206,Tejas Network
09-08-2024,1250.9,1265.4,1194,1204.9,433526,Tejas Network
12-08-2024,1195,1266,1180.1,1251.9,369160,Tejas Network
13-08-2024,1254.7,1276.5,1201.1,1206.1,282130,Tejas Network
14-08-2024,1209,1215.9,1190.2,1202.1,185810,Tejas Network
16-08-2024,1214.4,1239.9,1202.5,1206.4,170093,Tejas Network
19-08-2024,1215,1235.5,1212.1,1224.3,172700,Tejas Network
20-08-2024,1233.9,1270,1211.4,1263,391300,Tejas Network
21-08-2024,1270,1300,1252,1281.2,607597,Tejas Network
22-08-2024,1293.9,1320,1286.4,1306.6,595172,Tejas Network
23-08-2024,1315,1319.7,1281.1,1289,290446,Tejas Network
26-08-2024,1291,1297.5,1259.1,1266.9,201914,Tejas Network
27-08-2024,1265,1350,1243.5,1334.3,921965,Tejas Network
28-08-2024,1347,1350,1296.2,1312.9,421520,Tejas Network
29-08-2024,1293.7,1338,1282.7,1321.5,337644,Tejas Network
30-08-2024,1325,1345.9,1312,1318.2,484104,Tejas Network
02-09-2024,1340,1369,1318,1341.9,375869,Tejas Network
03-09-2024,1344.6,1349.6,1329.1,1333.4,188504,Tejas Network
04-09-2024,1319.8,1329,1299.2,1303.6,256208,Tejas Network
05-09-2024,1309.8,1344.3,1306.1,1338,292167,Tejas Network
06-09-2024,1338,1349,1312.7,1322.1,293323,Tejas Network
09-09-2024,1320,1323.1,1275,1286,260865,Tejas Network
10-09-2024,1295,1314,1280,1283.7,162178,Tejas Network
11-09-2024,1285,1290.7,1256.1,1266,161361,Tejas Network
12-09-2024,1260,1295.8,1257.2,1260.6,175453,Tejas Network
13-09-2024,1260,1294.5,1258.3,1279.3,281240,Tejas Network
16-09-2024,1295,1295,1265,1271.5,113508,Tejas Network
17-09-2024,1271,1275,1244,1257.5,153979,Tejas Network
18-09-2024,1250.5,1263,1213,1232.2,349138,Tejas Network
19-09-2024,1238.5,1276,1194,1238.8,317301,Tejas Network
20-09-2024,1243.1,1253.3,1215,1220.1,259089,Tejas Network
23-09-2024,1228,1273,1228,1234.3,382818,Tejas Network
24-09-2024,1246.2,1268.3,1227.4,1265.9,485231,Tejas Network
25-09-2024,1274,1284.9,1226,1230.2,249963,Tejas Network
26-09-2024,1230,1233,1206,1212.4,255357,Tejas Network
27-09-2024,1230.1,1237.9,1212,1214.1,220818,Tejas Network
30-09-2024,1215,1219,1188,1196.9,215802,Tejas Network
01-10-2024,1200,1211,1174.7,1183.5,218686,Tejas Network
03-10-2024,1175.5,1184.3,1148.5,1149.9,302046,Tejas Network
04-10-2024,1153.9,1207.8,1133.6,1189.8,754423,Tejas Network
07-10-2024,1193.6,1201.9,1105.3,1116.3,572714,Tejas Network
08-10-2024,1117,1194.7,1115.2,1190.8,387667,Tejas Network
09-10-2024,1190.1,1208.3,1171.8,1179.4,284098,Tejas Network
10-10-2024,1181.3,1234,1181.3,1188.6,441584,Tejas Network
11-10-2024,1190,1211.4,1185,1189.5,194451,Tejas Network
14-10-2024,1191.8,1220,1189,1202.7,184017,Tejas Network
15-10-2024,1206,1207.2,1182.6,1190,261016,Tejas Network
16-10-2024,1193.1,1197.9,1157,1163.7,263165,Tejas Network
17-10-2024,1149,1149,1119.2,1125.4,472418,Tejas Network
18-10-2024,1119.2,1218,1102.9,1187.7,2623188,Tejas Network
21-10-2024,1425.2,1425.2,1264.8,1318.6,13351392,Tejas Network
22-10-2024,1329.9,1350,1258.7,1269.6,3777121,Tejas Network
23-10-2024,1291,1367.4,1263.1,1323.6,3654004,Tejas Network
24-10-2024,1330,1340,1285,1290.8,1188858,Tejas Network
25-10-2024,1294.7,1299,1233.7,1259.4,1173813,Tejas Network
28-10-2024,1270,1284,1233.2,1250.4,1111472,Tejas Network
29-10-2024,1255.1,1267,1218,1243.8,826045,Tejas Network
30-10-2024,1243.8,1288.7,1235.1,1253.3,819020,Tejas Network
31-10-2024,1262,1348.8,1242.3,1341.9,1890864,Tejas Network
04-11-2024,1360.1,1360.1,1305,1314,1129423,Tejas Network
05-11-2024,1311.1,1338,1290,1308.7,857102,Tejas Network
06-11-2024,1326,1425,1310,1410.2,4557643,Tejas Network
07-11-2024,1420,1420,1362.2,1368.5,1175390,Tejas Network
08-11-2024,1378,1459.9,1341.3,1347.2,8137129,Tejas Network
11-11-2024,1350,1393.8,1319,1344.3,1947252,Tejas Network
12-11-2024,1355,1373,1292.1,1299.2,1352541,Tejas Network
13-11-2024,1289,1295.4,1235,1241.1,1394880,Tejas Network
14-11-2024,1250,1284.9,1237,1267.8,1074989,Tejas Network
18-11-2024,1274,1300,1235.1,1281.6,954541,Tejas Network
19-11-2024,1290,1336,1270.1,1285.3,1145402,Tejas Network
21-11-2024,1286.9,1290,1250.1,1268.3,748060,Tejas Network
22-11-2024,1280,1305,1269.2,1279.6,655790,Tejas Network
25-11-2024,1307.9,1325,1292.5,1300.9,723613,Tejas Network
26-11-2024,1310,1348.7,1303.3,1332.7,1036949,Tejas Network
27-11-2024,1339.9,1379,1324.8,1345.3,1030352,Tejas Network
28-11-2024,1349.9,1365,1315.3,1337.3,767623,Tejas Network
29-11-2024,1338,1347,1310,1320,596647,Tejas Network
02-12-2024,1318,1361.3,1307,1352.8,1071618,Tejas Network
03-12-2024,1360,1377.7,1325,1335.1,841391,Tejas Network
04-12-2024,1342,1357.1,1327.7,1341.4,637722,Tejas Network
05-12-2024,1380,1402.7,1330,1341.7,2200319,Tejas Network
06-12-2024,1347.8,1369.9,1335.3,1355,1132165,Tejas Network
09-12-2024,1361.4,1366.4,1332.2,1337.2,607764,Tejas Network
10-12-2024,1355,1374,1312.3,1320,1514204,Tejas Network
11-12-2024,1325,1345.9,1315.1,1318.2,531205,Tejas Network
12-12-2024,1324.9,1329,1284,1305.4,995691,Tejas Network
13-12-2024,1295,1339.7,1292,1327,995247,Tejas Network
16-12-2024,1327,1342.6,1305,1307.2,660663,Tejas Network
17-12-2024,1307.2,1307.2,1288,1290.3,568359,Tejas Network
18-12-2024,1291.8,1300.3,1251,1256,713683,Tejas Network
19-12-2024,1237,1267,1231.2,1254.8,473861,Tejas Network
20-12-2024,1256,1266.5,1212,1217.6,543547,Tejas Network
23-12-2024,1230,1238.7,1185,1187.8,625582,Tejas Network
24-12-2024,1194,1258.8,1192.8,1227.6,1960793,Tejas Network
26-12-2024,1227.8,1233.8,1198,1201.2,421406,Tejas Network
27-12-2024,1209.9,1223.7,1191.2,1199.6,379023,Tejas Network
30-12-2024,1193,1200.3,1171,1175.4,427556,Tejas Network
31-12-2024,1165,1194,1155,1185.7,435684,Tejas Network
01-01-2025,1173.5,1189,1169.4,1181.1,399734,Tejas Network
02-01-2025,1181.1,1219.9,1181,1212.9,556390,Tejas Network
03-01-2025,1200.6,1220,1192.9,1195.6,366169,Tejas Network
06-01-2025,1195.1,1199.5,1122.1,1133.5,798368,Tejas Network
07-01-2025,1142.8,1176.1,1142,1166.9,413784,Tejas Network
08-01-2025,1170,1175.5,1135.4,1147.6,409962,Tejas Network
09-01-2025,1120,1135,1100.1,1103.9,737897,Tejas Network
10-01-2025,1102,1109,1055,1061.7,620969,Tejas Network
13-01-2025,1022.5,1055.6,974.1,988.2,1072585,Tejas Network
14-01-2025,1005,1066.8,992,1057,1372573,Tejas Network
15-01-2025,1065,1072,1037.1,1046.5,832477,Tejas Network
16-01-2025,1072.2,1095.8,1047.6,1050.6,733404,Tejas Network
17-01-2025,1053.9,1067.1,1037.7,1059.4,597148,Tejas Network
20-01-2025,1067.9,1150,1055.1,1133.2,2577551,Tejas Network
21-01-2025,1133.2,1135.5,1060.6,1069.8,809188,Tejas Network
22-01-2025,1079,1114,1047.6,1096.7,1519333,Tejas Network
23-01-2025,1095,1125,1080.8,1096.3,665673,Tejas Network
24-01-2025,1047.6,1048,986,993.8,3428587,Tejas Network
27-01-2025,970,975.5,861.2,895.5,4721596,Tejas Network
28-01-2025,892,894.3,822.9,856.7,2814297,Tejas Network
29-01-2025,867.5,893.5,859.7,886.1,1400749,Tejas Network
30-01-2025,892,925,857.1,866,1375318,Tejas Network
31-01-2025,866,922.3,860,916.2,1471986,Tejas Network
03-02-2025,868.3,886.8,844.1,852,753076,Tejas Network
04-02-2025,855.1,894.8,855,879.9,868006,Tejas Network
05-02-2025,885,909.8,885,891.1,575536,Tejas Network
06-02-2025,881.1,889.9,863.6,872,711673,Tejas Network
07-02-2025,872,887.6,860.2,868.7,523186,Tejas Network
10-02-2025,874,882,846,857.4,509831,Tejas Network
11-02-2025,855,857,814,824.3,816981,Tejas Network
12-02-2025,824.3,834.9,782.2,821.4,967304,Tejas Network
13-02-2025,816.8,847.7,815.6,827.9,616817,Tejas Network
14-02-2025,826,832,775.7,780.2,849944,Tejas Network
17-02-2025,780.2,790,748.3,780.7,1032923,Tejas Network
18-02-2025,776.6,786.6,750,768.8,800398,Tejas Network
19-02-2025,764.5,823,757.2,802.6,1044398,Tejas Network
20-02-2025,799,841.5,797.3,821.9,1072581,Tejas Network
21-02-2025,821.9,847.4,796.1,799.2,882271,Tejas Network
24-02-2025,792,792.7,752.3,760.4,2227687,Tejas Network
25-02-2025,760.8,793.9,760,761.8,1172559,Tejas Network
27-02-2025,755,767.7,730.9,740.6,822180,Tejas Network
28-02-2025,730,740.6,701.9,710.7,1060424,Tejas Network
03-03-2025,714,729,681,719.9,1179426,Tejas Network
04-03-2025,710,745,696.3,732.1,1006198,Tejas Network
05-03-2025,734,747.6,730.1,735.9,1277939,Tejas Network
06-03-2025,750,755.7,731.1,735.2,1087776,Tejas Network
07-03-2025,735,760.7,730.3,736.5,1431961,Tejas Network
10-03-2025,739,744.1,695,702,876358,Tejas Network
11-03-2025,693.1,711.7,676.2,686.8,1175665,Tejas Network
12-03-2025,690,695.8,671.3,676.1,878754,Tejas Network
13-03-2025,676.1,682.4,657,659.8,860568,Tejas Network
17-03-2025,667.5,0,0,658,0,Tejas Network
18-03-2025,660,677,650.1,673.2,1802467,Tejas Network
19-03-2025,673.5,725.3,673.5,710.4,2938822,Tejas Network
20-03-2025,721,737.3,706.2,710.5,1708580,Tejas Network
21-03-2025,714.2,835,709.2,799.9,17122444,Tejas Network
24-03-2025,811,844.5,804.1,822.9,4178380,Tejas Network
25-03-2025,831.1,841.6,787,797.6,1803498,Tejas Network
26-03-2025,796.9,807,746.3,748.7,2852060,Tejas Network
27-03-2025,748.7,787.4,741.1,776.4,4451431,Tejas Network
28-03-2025,785,799.7,756,760.5,1709221,Tejas Network
01-04-2025,759.2,815.7,759.2,791.7,5762206,Tejas Network
02-04-2025,795,809.5,771.1,803,1603638,Tejas Network
03-04-2025,784,904,784,876.4,27900527,Tejas Network
04-04-2025,875.2,883.7,827,842.7,5838138,Tejas Network
07-04-2025,731.1,808.7,731.1,796.2,4785790,Tejas Network
08-04-2025,820.1,845.4,804.4,820.2,2706332,Tejas Network
09-04-2025,810.6,819.9,799.2,807.6,1048983,Tejas Network
11-04-2025,837,852.8,822.2,837.8,2258086,Tejas Network
15-04-2025,859,869.1,844.4,860.8,1373232,Tejas Network
16-04-2025,861.9,883,860,863.3,1125451,Tejas Network
17-04-2025,866,867.7,846.6,857.5,932397,Tejas Network
21-04-2025,862,869.9,848.2,856.7,1202243,Tejas Network
22-04-2025,861.9,914.4,859.3,888.9,5187411,Tejas Network
23-04-2025,892,901.9,865.6,886.9,1455389,Tejas Network
24-04-2025,890.9,902,876.8,885.9,1636887,Tejas Network
25-04-2025,888.5,892.5,834.5,859,2051634,Tejas Network
28-04-2025,749.2,784.9,735.5,747.9,10934706,Tejas Network
29-04-2025,755,772,726.1,729.4,5953308,Tejas Network
30-04-2025,742,744.7,696.2,702.3,3520006,Tejas Network
02-05-2025,708,723.2,692.9,705,2064293,Tejas Network
05-05-2025,709,713,686.4,692.9,2237264,Tejas Network
06-05-2025,695.6,740,691.6,700.8,10368718,Tejas Network
07-05-2025,685,699.9,681.3,690.7,2272911,Tejas Network
08-05-2025,697,724.5,680.8,685.3,4637026,Tejas Network
09-05-2025,674.8,688.1,664,678.3,1800484,Tejas Network
12-05-2025,707.7,710,696.7,702.4,1638595,Tejas Network
13-05-2025,705.5,720,695.5,713.4,1564460,Tejas Network
14-05-2025,718,719.7,708.2,710.1,1098279,Tejas Network
15-05-2025,711.9,716.9,700.5,702.8,1324220,Tejas Network
16-05-2025,708,748.4,704.1,740.6,4883424,Tejas Network
19-05-2025,748.9,761.6,731.1,741.7,2767870,Tejas Network
20-05-2025,747,748.4,719.1,723.6,1641145,Tejas Network
21-05-2025,725,759.5,715.1,746.3,4394142,Tejas Network
22-05-2025,745,754.5,738,742.7,1124583,Tejas Network
23-05-2025,745,749.2,736.7,741.5,916641,Tejas Network
26-05-2025,742.4,751.7,737.6,740.5,760175,Tejas Network
27-05-2025,741,750,736.4,739.1,643116,Tejas Network
28-05-2025,742.3,744.3,730.7,733.3,639972,Tejas Network
29-05-2025,738,739.2,725.1,727,658351,Tejas Network
30-05-2025,729.7,735.8,716.4,718,982740,Tejas Network
02-06-2025,715,721.9,706.1,711.4,910673,Tejas Network
03-06-2025,714.9,728,703,704.2,1127916,Tejas Network
04-06-2025,707,715,698.3,706.7,925399,Tejas Network
05-06-2025,711.9,728.4,711,715.1,1128407,Tejas Network
06-06-2025,727,750,722.3,726.7,3221107,Tejas Network
09-06-2025,728,737.5,721.1,722.5,1265693,Tejas Network
10-06-2025,726.1,727,714.1,715.3,1031522,Tejas Network
11-06-2025,717.5,723.9,708.3,714.6,905497,Tejas Network
12-06-2025,713,721.7,701.8,703,893658,Tejas Network
13-06-2025,690,709.5,684.2,704.5,1040312,Tejas Network
16-06-2025,704.5,708.1,690,692.3,991424,Tejas Network
17-06-2025,692.4,712.5,691.5,697.7,1182621,Tejas Network
18-06-2025,699,708.6,691.1,698,775350,Tejas Network
19-06-2025,695.3,698.8,681.1,682.7,685710,Tejas Network
20-06-2025,682,712,681.8,701.5,1143294,Tejas Network
23-06-2025,700,706.7,693,696,696471,Tejas Network
24-06-2025,704,705.9,696.1,701.1,496934,Tejas Network
25-06-2025,704,704.4,695.4,697.5,586167,Tejas Network
26-06-2025,715,731.9,712.2,718.2,4518403,Tejas Network
27-06-2025,721,724.8,715.2,718.5,847674,Tejas Network
30-06-2025,720.9,722,712.3,714.6,655101,Tejas Network
